774493,4,053034,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,01011,4,06/10/2024,F,,,05/23/2024
774494,4,054078,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,01011,4,06/10/2024,F,,,05/28/2024
774496,4,060065,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/30/2024
774497,4,063037,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/24/2024
774504,1,100057,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,09001,4,06/11/2024,F,,,05/31/2024
774505,1,100069,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,09001,4,06/10/2024,F,,,05/31/2024
774508,4,100179,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,09001,4,06/10/2024,F,,,05/31/2024
774509,4,100299,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,12001,4,06/10/2024,F,,,05/24/2024
774512,1,131320,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,02001,4,06/10/2024,F,,,05/21/2024
774524,2,160045,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,05001,4,06/07/2024,F,,,05/24/2024
774525,2,160146,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,05001,4,06/07/2024,F,,,05/24/2024
774527,1,170104,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,09001,4,06/11/2024,F,,,05/31/2024
774528,1,180045,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/06/2024,F,,,05/29/2024
774529,1,180102,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/10/2024,F,,,05/28/2024
774530,1,181301,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/06/2024,F,,,05/28/2024
774531,1,181311,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/06/2024,F,,,05/29/2024
774532,2,181320,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/05/2024,F,,,05/28/2024
774533,4,183028,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/06/2024,F,,,05/23/2024
774534,4,183029,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/06/2024,F,,,05/29/2024
774535,4,183030,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/05/2024,F,,,05/28/2024
774536,5,183032,,1,08/03/2023,12/31/2023,06/11/2024,N,N,T,15101,4,06/10/2024,F,,,05/28/2024
774538,11,190040,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774540,4,194081,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774541,4,194091,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774542,4,194095,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774543,1,200034,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,14011,4,06/05/2024,F,,,05/30/2024
774544,2,230020,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,08001,4,06/07/2024,F,,,05/22/2024
774546,2,230151,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,08001,4,06/06/2024,F,,,05/22/2024
774548,12,240010,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/05/2024,F,,,06/03/2024
774549,2,240020,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,05/30/2024,F,,,05/23/2024
774550,2,240038,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/01/2024,F,,,05/23/2024
774551,2,240040,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/10/2024,F,,,05/30/2024
774552,2,240043,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/10/2024,F,,,05/30/2024
774553,1,240050,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/10/2024,F,,,05/30/2024
774554,2,240064,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/03/2024,F,,,05/30/2024
774555,2,240066,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/07/2024,F,,,06/07/2024
774556,1,240078,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/06/2024,F,,,05/30/2024
774557,2,240100,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,06/06/2024,F,,,05/30/2024
774558,2,241378,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06201,4,05/30/2024,F,,,05/23/2024
774559,2,250027,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774561,2,251317,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774562,4,254012,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774566,4,293026,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,01011,4,06/11/2024,F,,,05/23/2024
774567,4,293032,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,01011,4,06/11/2024,F,,,05/23/2024
774568,4,293033,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,01011,4,06/11/2024,F,,,05/23/2024
774569,2,310074,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,12001,4,06/11/2024,F,,,05/28/2024
774572,4,324012,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/28/2024
774573,2,330115,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,13001,4,06/04/2024,F,,,06/03/2024
774574,2,331309,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,13001,4,06/10/2024,F,,,05/31/2024
774575,2,331319,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,13001,4,06/06/2024,F,,,05/31/2024
774576,4,340168,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11501,4,06/09/2024,F,,,05/23/2024
774577,2,341325,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11501,4,06/09/2024,F,,,05/29/2024
774579,2,360010,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/07/2024,F,,,05/29/2024
774580,12,360036,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/07/2024,F,,,05/29/2024
774581,2,360068,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/07/2024,F,,,05/29/2024
774583,2,360077,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/06/2024,F,,,05/23/2024
774584,1,360086,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/06/2024,F,,,05/28/2024
774585,2,360087,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/07/2024,F,,,05/29/2024
774586,1,360143,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/06/2024,F,,,05/23/2024
774587,1,360236,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/06/2024,F,,,05/28/2024
774588,2,360259,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/05/2024,F,,,05/28/2024
774589,2,360364,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/11/2024,F,,,05/23/2024
774590,1,361306,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/06/2024,F,,,05/28/2024
774591,1,361312,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/06/2024,F,,,05/28/2024
774592,2,361326,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/07/2024,F,,,05/29/2024
774593,2,361328,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/10/2024,F,,,05/29/2024
774594,5,363045,,1,03/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/07/2024,F,,,05/28/2024
774595,5,364041,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/10/2024,F,,,05/29/2024
774596,5,364062,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/10/2024,F,,,05/29/2024
774597,5,364065,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,15201,4,06/10/2024,F,,,05/29/2024
774599,13,371330,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/24/2024
774602,5,413025,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,14011,4,06/07/2024,F,,,06/06/2024
774603,4,423300,,2,01/01/2023,12/31/2023,06/11/2024,N,N,T,11001,4,06/07/2024,N,06/10/2024,,05/23/2024
774607,2,440081,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,10001,4,06/05/2024,F,,,05/29/2024
774608,2,440125,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,10001,4,06/05/2024,F,,,05/29/2024
774609,4,440161,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,10001,4,06/07/2024,F,,,05/24/2024
774610,5,443037,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,10001,4,06/10/2024,F,,,05/29/2024
774611,5,443038,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,10001,4,06/10/2024,F,,,05/29/2024
774618,2,450358,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/24/2024
774621,5,450874,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/28/2024
774622,4,451304,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/11/2024,F,,,05/28/2024
774623,5,453048,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/24/2024
774625,4,454126,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/24/2024
774626,2,460021,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,03001,4,06/10/2024,F,,,05/28/2024
774627,2,474001,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,14011,4,06/07/2024,F,,,05/30/2024
774628,2,510006,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/24/2024
774629,2,510008,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/23/2024
774630,2,510013,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/24/2024
774631,12,510072,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/24/2024
774632,2,511308,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/30/2024
774633,2,511309,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/23/2024
774634,2,511311,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/23/2024
774635,2,511315,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/29/2024
774636,2,511320,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/28/2024
774637,2,511322,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/28/2024
774638,2,514001,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,11401,4,06/09/2024,F,,,05/24/2024
774639,1,520028,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06001,4,05/30/2024,F,,,05/23/2024
774640,2,520035,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06001,4,06/10/2024,F,,,05/31/2024
774641,2,520045,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06001,4,06/10/2024,F,,,05/31/2024
774642,2,520095,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06001,4,06/10/2024,F,,,05/31/2024
774643,2,520113,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06001,4,06/10/2024,F,,,05/31/2024
774644,2,521323,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06001,4,05/30/2024,F,,,05/23/2024
774645,2,521330,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06001,4,06/06/2024,F,,,05/30/2024
774646,5,523028,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,06001,4,06/05/2024,F,,,05/30/2024
774647,5,670067,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/11/2024,F,,,05/28/2024
774648,2,670122,,1,01/01/2023,12/31/2023,06/11/2024,N,N,T,04011,4,06/10/2024,F,,,05/24/2024
774650,2,030002,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05901,4,06/10/2024,F,,,05/28/2024
774651,2,030036,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,03001,4,06/11/2024,F,,,05/24/2024
774652,5,043037,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774664,2,050590,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,01011,4,05/29/2024,F,,,05/23/2024
774665,2,051323,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,03001,4,06/11/2024,F,,,05/24/2024
774667,11,061323,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,04011,4,06/11/2024,F,,,05/31/2024
774669,4,084002,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,12001,4,06/12/2024,F,,,06/05/2024
774672,1,100118,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,09001,4,06/12/2024,F,,,05/28/2024
774674,2,103304,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,09001,4,06/11/2024,F,,,05/28/2024
774675,4,104073,,2,11/01/2022,10/31/2023,06/12/2024,N,N,S,09001,4,06/11/2024,F,06/18/2024,,03/22/2024
774681,2,140013,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06101,4,06/09/2024,F,,,05/30/2024
774689,1,140288,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06101,4,06/10/2024,F,,,05/30/2024
774690,2,144035,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06101,4,06/10/2024,F,,,05/31/2024
774691,5,144040,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06101,4,06/10/2024,F,,,05/31/2024
774694,9,150005,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,08001,4,06/10/2024,F,,,05/28/2024
774698,2,150056,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,08001,4,06/10/2024,F,,,05/28/2024
774701,8,150097,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,08001,4,06/10/2024,F,,,05/28/2024
774703,2,151320,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,08001,4,06/11/2024,F,,,05/28/2024
774704,9,151322,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,08001,4,06/11/2024,F,,,05/28/2024
774706,5,153043,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,08001,4,06/11/2024,F,,,05/28/2024
774707,5,153044,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,08001,4,06/11/2024,F,,,05/28/2024
774708,2,160001,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05001,4,06/10/2024,F,,,05/28/2024
774710,9,171326,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774711,9,171332,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774712,11,171346,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774713,9,171351,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774714,4,190081,,1,01/01/2023,12/28/2023,06/12/2024,N,N,T,07001,4,06/10/2024,F,,,05/31/2024
774715,4,190266,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,07001,4,06/12/2024,F,,,05/31/2024
774718,4,194098,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,07001,4,06/11/2024,F,,,05/28/2024
774719,1,200001,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,14011,4,06/07/2024,F,,,05/30/2024
774727,9,240030,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06201,4,06/10/2024,F,,,05/31/2024
774728,2,240053,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06201,4,06/10/2024,F,,,05/30/2024
774729,2,240056,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06201,4,06/10/2024,F,,,05/31/2024
774731,2,241328,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06201,4,06/10/2024,F,,,05/30/2024
774732,2,241337,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06201,4,06/10/2024,F,,,05/31/2024
774733,2,241367,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06201,4,06/10/2024,F,,,05/31/2024
774734,1,250167,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,07001,4,06/11/2024,F,,,05/24/2024
774736,2,260032,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05901,4,06/10/2024,F,,,05/24/2024
774738,2,260162,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05901,4,06/10/2024,F,,,05/24/2024
774740,2,263301,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,05901,4,06/10/2024,F,,,05/24/2024
774746,4,294015,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,01011,4,06/11/2024,F,,,05/28/2024
774747,2,310002,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,12001,4,06/12/2024,F,,,05/28/2024
774750,9,314024,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,12001,4,06/12/2024,F,,,05/31/2024
774756,2,330014,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,13001,4,06/10/2024,F,,,06/06/2024
774757,2,330024,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,13001,4,06/05/2024,F,,,05/30/2024
774758,2,330030,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,13001,4,06/05/2024,F,,,05/30/2024
774759,2,330044,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,13001,4,06/04/2024,F,,,05/30/2024
774761,2,330265,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,13001,4,06/11/2024,F,,,06/10/2024
774762,2,330399,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,13001,4,06/07/2024,F,,,06/05/2024
774773,4,400103,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,09001,4,06/12/2024,F,,,05/22/2024
774778,4,424007,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,11001,4,06/06/2024,F,,,05/29/2024
774788,12,450330,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,04011,4,06/11/2024,F,,,05/22/2024
774794,2,450820,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,04011,4,06/11/2024,F,,,05/24/2024
774795,4,454117,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,04011,4,06/12/2024,F,,,05/28/2024
774796,4,454147,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,04011,4,06/12/2024,F,,,05/28/2024
774797,4,454150,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,04011,4,06/12/2024,F,,,05/28/2024
774800,2,521308,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06001,4,06/10/2024,F,,,05/31/2024
774801,2,521326,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06001,4,06/10/2024,F,,,05/31/2024
774802,9,524017,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06001,4,06/05/2024,F,,,05/30/2024
774803,9,524019,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,06001,4,06/10/2024,F,,,05/31/2024
774804,4,673035,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,04011,4,06/12/2024,F,,,05/30/2024
774805,6,673068,,1,01/01/2023,12/31/2023,06/12/2024,N,N,T,04011,4,06/12/2024,F,,,05/22/2024
774806,4,010049,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/12/2024,F,,,05/29/2024
774807,2,013300,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,10001,4,06/13/2024,F,,,05/30/2024
774808,2,030006,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,03001,4,06/12/2024,F,,,05/29/2024
774809,4,034024,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,03001,4,06/12/2024,F,,,05/29/2024
774810,4,034028,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,03001,4,06/12/2024,F,,,05/29/2024
774811,2,040002,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,07001,4,06/13/2024,F,,,05/29/2024
774813,2,040027,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,07001,4,06/12/2024,F,,,05/28/2024
774814,2,040029,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,07001,4,06/13/2024,F,,,05/29/2024
774815,9,040069,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,07001,4,06/13/2024,F,,,05/29/2024
774819,1,050278,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,02001,4,06/12/2024,F,,,05/28/2024
774821,4,050329,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,12001,4,06/12/2024,F,,,05/28/2024
774822,1,050353,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,02001,4,06/12/2024,F,,,05/28/2024
774824,4,050468,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,01011,4,06/12/2024,F,,,05/29/2024
774825,2,050496,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,01011,4,06/12/2024,F,,,05/29/2024
774827,4,052047,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,15101,4,06/11/2024,F,,,05/30/2024
774828,2,060001,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/07/2024,F,,,05/22/2024
774832,11,061312,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,04011,4,06/13/2024,F,,,05/29/2024
774834,4,100189,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,09001,4,06/13/2024,F,,,05/28/2024
774837,1,101300,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,09001,4,06/13/2024,F,,,05/29/2024
774839,2,111310,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,10001,4,06/13/2024,F,,,05/31/2024
774840,2,112000,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/07/2024,F,,,05/20/2024
774842,2,131309,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,02001,4,06/12/2024,F,,,05/28/2024
774843,9,131317,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,02001,4,06/12/2024,F,,,05/28/2024
774844,2,131328,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,02001,4,06/12/2024,F,,,05/29/2024
774845,2,140002,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/12/2024,F,,,05/24/2024
774848,2,140120,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,06101,4,06/09/2024,F,,,05/30/2024
774860,1,140172,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,06101,4,06/05/2024,F,,,05/30/2024
774862,2,140181,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,06101,4,06/11/2024,F,,,05/31/2024
774863,1,140182,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,06101,4,06/06/2024,F,,,05/30/2024
774864,2,140185,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,06101,4,06/08/2024,F,,,05/31/2024
774869,5,144041,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,06101,4,06/11/2024,F,,,05/31/2024
774876,4,150167,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,08001,4,06/11/2024,F,,,05/28/2024
774877,2,151310,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,08001,4,06/11/2024,F,,,05/28/2024
774879,2,161381,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774880,4,164006,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774881,12,170137,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774882,5,170190,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774884,4,171357,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/10/2024
774887,4,190014,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/11/2024,F,,,05/28/2024
774889,4,190190,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,07001,4,06/13/2024,F,,,05/28/2024
774891,4,192034,,1,09/01/2023,12/29/2023,06/13/2024,N,N,T,07001,4,06/12/2024,F,,,05/21/2024
774892,2,201303,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,14011,4,06/04/2024,F,,,05/30/2024
774893,2,201305,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,14011,4,06/11/2024,F,,,05/31/2024
774894,2,210017,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,12001,4,06/12/2024,F,,,06/10/2024
774895,6,222027,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,14011,4,06/12/2024,F,,,05/31/2024
774896,4,222043,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,15101,4,06/11/2024,F,,,05/30/2024
774897,4,224038,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,14011,4,06/04/2024,F,,,05/30/2024
774901,2,234040,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,08001,4,06/11/2024,F,,,05/28/2024
774902,4,234042,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,08001,4,06/11/2024,F,,,05/28/2024
774903,8,240014,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,06201,4,06/10/2024,F,,,05/31/2024
774906,2,260108,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/11/2024,F,,,05/28/2024
774907,2,260110,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/11/2024,F,,,05/28/2024
774910,2,260160,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/11/2024,F,,,05/28/2024
774911,2,260180,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/11/2024,F,,,05/28/2024
774913,2,261337,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/11/2024,F,,,05/28/2024
774914,5,263029,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774915,5,263032,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774916,5,263034,,1,12/22/2022,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/28/2024
774917,4,264033,,2,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/12/2024,N,06/05/2024,,05/10/2024
774918,2,280040,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05901,4,06/11/2024,F,,,05/24/2024
774919,2,280077,,1,01/01/2023,12/31/2023,06/13/2024,N,N,T,05001,4,06/11/2024,F,,,05/24/2024
